#mass,luminosity,temperature
#(1.98892e+30 * system.get('S.I.').base('mass')),(((3.839e+26 * (system.get('S.I.').base('length')**2)) * system.get('S.I.').base('mass')) * (system.get('S.I.').base('time')**-3)),system.get('S.I.').base('thermodynamic temperature')
#MSun,LSun,K
0.457296222923,0.0302197771631,3710.11810973
0.364243563279,0.0188271615023,3628.17976948
0.0849365438266,0.000573201484369,2368.19676282
0.0823711257943,0.000517457205905,2296.62260822
0.143196753553,0.00256695793513,3059.3859964
0.461271857418,0.0308462632481,3714.02782349
0.0209282689088,0.000184901289592,2127.70198228
0.0104292548728,2.94030695761e-05,1343.61233139
0.148769463286,0.00282478426546,3086.64225702
0.331767062305,0.0157709272877,3592.6061615
0.0678389062372,0.00412390013677,4623.84053755
0.0113655002722,3.68941746652e-05,1422.0512978
0.185490686524,0.00477876161442,3245.04779797
0.0532589459468,0.00217711007061,3941.3582314
0.393800228601,0.0219189746284,3654.86516671
0.0339132859359,0.000661272512958,2925.97715415
0.0871253531365,0.000623068152474,2428.37920891
0.236685872135,0.00812817792959,3412.05641152
0.0184177412055,0.000131955658003,1955.61255751
0.0130146861265,5.27605087299e-05,1555.08114891
0.072748604945,0.0049593086416,4842.0703781
0.0769392607399,0.000409195327132,2141.242527
0.110695197469,0.00128915942987,2879.70441296
0.0622400552254,0.00328510101799,4368.30541913
0.0409982613621,0.00109120103853,3316.28621617
0.0135000365633,5.8115002908e-05,1593.11775992
0.979658377597,0.633074201352,5520.83117734
0.0225061690762,0.00022401658556,2232.26554781
0.175141906363,0.00418557499107,3203.931736
0.49333380223,0.0365348907679,3749.61448937
0.125303082265,0.00181433535125,2965.263824
0.690025110702,0.119811264344,4232.83781434
0.0635967242684,0.00347753685149,4430.9183619
0.0515931542816,0.0020019217686,3859.55815052
0.0651076262388,0.00369991821767,4500.11740434
0.398542753707,0.0224506954399,3658.88220492
0.0466485269236,0.00153439140004,3611.26910199
0.0494459867307,0.00178941047957,3752.78174412
0.102525597953,0.00103218881534,2827.5598502
0.141958578566,0.00251115075215,3053.20424181
0.0860741152719,0.000598854745659,2399.57499383
0.0616459537591,0.00320296424706,4340.74062437
0.04478384973,0.0013777314388,3515.33691977
0.291183748079,0.0123012119413,3532.50628331
0.253035002613,0.00932156579374,3453.79538101
0.479775963668,0.0339813517924,3733.5942586
0.0689274851124,0.00430090681632,4672.67764678
0.106372690511,0.00114983672087,2852.55229329
0.0134452842609,5.74948280548e-05,1588.85040141
0.98687490908,0.656116422194,5548.15641463
0.0321800441313,0.000575748383243,2826.40241125
0.0810426331505,0.000489746721078,2259.10803628
0.0816009279384,0.000501295370706,2274.91128689
0.0143001122405,6.76550388558e-05,1654.82033916
0.427602501937,0.0259847042547,3683.26913091
0.161241464676,0.00344018847213,3144.43486491
0.697705837921,0.125785106144,4262.36018661
0.0219741943576,0.000210307241992,2197.30007307
0.0279570420632,0.000397137438438,2575.7933683
0.0960739889195,0.000848579334705,2666.4448705
0.294389214911,0.0125635853901,3538.05129056
0.0462118910796,0.00149676592011,3588.92419003
0.311426194772,0.0139904010994,3565.09319556
0.263875578855,0.010141285031,3478.69813717
0.0184548261342,0.000132658260692,1958.21055832
0.0120873107073,4.34064612005e-05,1481.03188426
0.0189712363835,0.000142684398015,1994.20561607
0.0529999590264,0.00214927218938,3928.69820059
0.666360749216,0.103103724401,4146.71006383
0.084897413366,0.000572329237529,2367.11351603
0.0713065860367,0.00470398870489,4778.50869641
0.410707866131,0.0238685962124,3669.0632547
0.0584754312301,0.0027862101723,4192.07729307
0.230292529392,0.00767632728844,3394.29595783
0.146950484994,0.00273943912452,3077.84613077
0.0785107789398,0.000439140841075,2186.74276042
0.0996475760364,0.000948143870648,2758.17325287
0.0617164162505,0.00321263847684,4344.01461051
0.0209697930727,0.000185871392414,2130.48730769
0.0147081599209,7.28715548381e-05,1685.83599406
0.0863642520034,0.000605488975088,2407.54319794
0.0493492333532,0.00178018153833,3747.93358463
0.0299328171654,0.000475591030265,2694.53746819
0.0521203034519,0.00205637502043,3885.54007944
0.155020113372,0.00312669342408,3116.14670164
0.0935403730626,0.000781246730732,2600.29185252
0.0790950346097,0.000450560885789,2203.54420622
0.0141882641876,6.62669944197e-05,1646.26646477
0.581493965969,0.0606517417566,3902.07780912
0.139666951735,0.00240929764885,3041.639248
0.342150409294,0.0167164931102,3604.94971197
0.0679406539234,0.00414024915734,4628.41649329
0.0182932787828,0.000129614535996,1946.88025473
0.11455256087,0.00141977031026,2903.17706273
0.0350623740258,0.000722079623847,2991.0390677
0.0706127830285,0.00458412020243,4747.7715357
0.0138939220278,6.26991470867e-05,1623.6455307
0.0185348727529,0.000134182715647,1963.81221677
0.138955552585,0.00237806021042,3038.01598512
0.246552436233,0.00884204518577,3437.86353366
0.574729004493,0.0582182459457,3886.9343645
0.408464302938,0.0236009161432,3667.19177204
0.196389854988,0.00543653763413,3285.5476298
0.330635930946,0.0156695065972,3591.1971569
1.30610455566,2.9747864789,137260.593939
0.0294357426164,0.000455023683094,2664.92084267
0.0188440354682,0.000140172603592,1985.37065374
0.0208951445453,0.000184129685943,2125.47874462
3.81010365617,226.175191981,13841.2045517
0.166430986146,0.00371134131849,3167.23535867
0.0845571735337,0.000564773643253,2357.68369747
0.0160997567207,9.25139017492e-05,1789.48294061
0.0487685491747,0.0017254134394,3718.76818903
0.0811921117709,0.000492825022262,2263.3446245
0.11063725178,0.00128724230252,2879.34652442
0.619587985951,0.0767344819648,3999.24944596
0.0630525237549,0.00339952737145,4405.85752232
0.0194603506287,0.000152602537314,2027.99206705
0.170367587906,0.00392273860627,3184.0602557
0.460126075742,0.0306641070959,3712.89145914
0.204347570803,0.00593698088322,3313.36338863
0.0347474434103,0.000705083173276,2973.28062444
0.731400022247,0.155496619719,4400.04061272
0.0162461590866,9.47514494173e-05,1800.20630605
1.92769825934,13.9168475211,8772.50422955
0.0947601057247,0.000813322285271,2632.25797322
0.12636220508,0.00185559523056,2971.13816368
0.0151414754535,7.86770466956e-05,1718.45366043
0.0428777137972,0.00122827465226,3415.85703339
0.0901324198786,0.000694999031311,2509.77475969
0.366270389292,0.0190284486914,3630.14056333
0.358542820018,0.0182683499527,3622.52703134
0.289869943095,0.0121942164007,3530.18943517
0.132974327552,0.00212265302593,3006.91437625
0.202126386198,0.00579563996796,3305.74542916
0.0693120454963,0.00436454543804,4689.86744514
0.190216520747,0.00505993113344,3262.95504807
0.163857844234,0.00357581281731,3156.01923095
0.0910832369758,0.000718559873638,2535.21040591
0.120264159779,0.00162386223455,2936.73890333
0.165930611339,0.00368482101726,3165.06789192
0.0108290022061,3.24726324701e-05,1377.38448724
0.194587272147,0.00532549955766,3279.04333395
0.0748559818415,0.00534763798065,4934.19504627
0.128624995316,0.00194515700773,2983.55302508
0.48194425844,0.034374240696,3736.05280498
0.0538050303652,0.00223653868849,3967.98404253
0.0925014347878,0.000754425541194,2572.88692318
0.112371896657,0.00134521027932,2889.99145497
0.126014891014,0.00184201848286,2969.2163253
0.0122924230761,4.53781731308e-05,1497.57149515
0.0426593721316,0.00121183134558,3404.36689472
0.20629979701,0.00606224367459,3319.96657765
0.0876182469464,0.000634588135979,2441.82164657
0.266179404108,0.0103182972749,3483.71894842
0.168526084008,0.00382324340799,3176.23972816
0.213851603627,0.00655570404603,3344.7074651
0.0539008602952,0.00224707024793,3972.64699224
0.224963141879,0.00730639268399,3378.8487414
0.0196561000724,0.000156688464912,2041.43271178
0.0814313402488,0.000497772523819,2270.11671434
0.137936566113,0.00233363297847,3032.79847815
0.202759230579,0.00583578098699,3307.92732273
0.0672206413525,0.00402541824257,4595.9846101
0.0285387031856,0.000419324646221,2611.03931094
0.265319231409,0.0102520930596,3481.85523894
0.0793019712044,0.000454642923215,2209.48028968
0.0274801674099,0.000379502951152,2546.71063861
0.366826159678,0.0190838901109,3630.67400197
0.230780482443,0.00771050712481,3395.68087311
0.0233004870327,0.000245497801218,2283.95590425
0.174405162928,0.00414456060071,3200.90304123
0.0394835766113,0.000987969490817,3234.90623151
0.494775686552,0.0368205587533,3751.41294718
0.399558064539,0.0225659972608,3659.73726631
0.187292639576,0.0048852281971,3251.93909273
0.275176413371,0.0110188139818,3502.45022303
0.142340015207,0.00252828513176,3055.11357581
0.12903136357,0.00196144385475,2985.76334718
0.0165149229726,9.89459695015e-05,1819.80703758
0.068926684473,0.00430077492861,4672.64182434
0.695461845459,0.124010597267,4253.65819575
0.288148202853,0.0120544734347,3527.11376817
0.0240458124048,0.000266776868225,2331.91574964
0.43456626343,0.0269138187082,3689.27418427
1.00967720524,0.73331647662,5630.95550173
0.0107573702617,3.19086300425e-05,1371.36434204
0.034796495495,0.000707713934783,2976.05018125
0.0516039683956,0.00200302972975,3860.09205666
0.116010233603,0.00147065136662,2911.87336894
0.0492859402704,0.00177416028085,3744.76031923
0.195646349514,0.00539063228453,3282.87402284
0.139291497845,0.00239278893249,3039.72897474
0.70526046704,0.131938431288,4292.09572034
0.129540256282,0.00198192648721,2988.52317854
0.10937161434,0.00124570262172,2871.48916113
0.67468434097,0.108698501056,4176.15241903
0.131305301147,0.00205371320267,2998.02600457
0.050968070143,0.00193852421671,3828.63196431
0.0830033770542,0.000530922997456,2314.36775836
0.0667909026908,0.0039578352874,4576.57139959
0.162301062522,0.0034948476348,3149.1483626
0.0328744975376,0.00060913295524,2866.51248208
1.14836581333,1.3648865217,6026.87124996
0.0115733477567,3.87022111283e-05,1439.16224632
0.423673695105,0.0254758665366,3679.93130144
0.0282054414804,0.000406520892703,2590.87541995
0.0809446009011,0.000487733349999,2256.32741308
0.0146055730054,7.15373936759e-05,1678.06620654
0.0957525999443,0.000839887711228,2658.10579101
0.218779667023,0.00688511895828,3360.17676685
0.183329203137,0.00465227702947,3236.67776747
0.0537769012747,0.00223345317852,3966.61478459
0.0488021859506,0.00172855696659,3720.46083705
0.0346751813238,0.000701218693742,2969.19817201
0.0187001507901,0.000137364685532,1975.35241293
0.840871511386,0.300711973182,4907.37215362
0.0547744134031,0.00234449456802,4015.02377101
0.111454046588,0.00131438907068,2884.37653534
0.696927602168,0.12516693265,4259.33515155
0.0235441302768,0.000252333093229,2299.69036701
0.0821965846116,0.000513771316583,2291.71153825
0.0630872851937,0.00340447747234,4407.46050547
0.099857905147,0.000954169941648,2763.51632012
0.270704905903,0.0106688267356,3493.3129763
0.0310685486715,0.000524724521947,2761.58651462
0.0141474750221,6.57652386465e-05,1643.14130595
0.224779886109,0.00729378349891,3378.30702463
0.143685705065,0.00258914506741,3061.81438207
0.0501409418524,0.00185657362671,3787.51060357
0.0148105502428,7.4218463867e-05,1693.57254068
0.0583092826087,0.00276535908623,4184.21215197
0.249141199663,0.00903256070386,3444.3213782
0.032900414928,0.000610401567439,2868.00380513
0.0504970050708,0.00189158233668,3805.24063372
0.0663817225394,0.00389414480243,4558.04740127
0.0647593767793,0.00364790091802,4484.21649214
0.268892172872,0.0105279722738,3489.51233661
0.0822815526819,0.000515563932338,2294.10295315
0.0232435296306,0.000243916677843,2280.26954668
0.0880920076326,0.000645761148276,2454.70470539
0.0478510191437,0.00164103089145,3672.44247949
0.165963574976,0.0036865656712,3165.21088185
0.514836155582,0.0411065317716,3778.53990536
0.0892880168252,0.000674403007057,2487.06572864
0.0772853410907,0.000415693094372,2151.30134876
0.120105724127,0.00161803061948,2935.82604524
0.602469662386,0.0689786791177,3953.05364709
0.0230473039695,0.000238517996271,2267.54597495
0.174731826704,0.00416272558762,3202.24762034
0.0104510131028,2.95652914976e-05,1345.46174601
3.52649775385,164.649758084,13247.3582571
0.0118122658274,4.0847331435e-05,1458.70252752
0.212134630197,0.0064422887983,3339.19335207
0.085202469406,0.000579147120739,2375.55148951
0.0690683611866,0.00432415217902,4678.97856408
0.419048782522,0.0248902768051,3676.03566656
0.119746322616,0.00160483775095,2933.75156476
0.195850725906,0.00540323607531,3283.61023499
0.074664035367,0.00531151314136,4925.84087511
0.0861203138581,0.000599908634796,2400.84471592
0.0129655404763,5.22361620605e-05,1551.20297254
0.173235310712,0.00407977459439,3196.06567692
0.0259303231856,0.000325579419231,2450.98159018
0.0933428899521,0.000776113035954,2595.09529735
0.0487816371684,0.00172663615629,3719.42684172
0.0124992882824,4.74221414272e-05,1514.15767935
0.0128687199378,5.12126598174e-05,1543.54802436
0.125486786553,0.00182146155232,2966.285667
0.0579645074867,0.00272240093997,4167.86683532
0.504906975327,0.038910114733,3764.60785603
0.143927127589,0.00260013112527,3063.01075906
0.026015212048,0.000328400845789,2456.27438861
0.0341086896905,0.000671378925703,2937.09327818
0.0561127414637,0.00249877030464,4079.50431842
0.380284815525,0.0204611031785,3643.10364186
0.0274430769334,0.000378152181385,2544.44147258
0.211369690519,0.00639198959337,3336.71582399
0.0997184245126,0.000950171676005,2759.9737221
0.148597640467,0.00281667357268,3085.81547631
0.43456060038,0.0269130484381,3689.26924597
0.025508868442,0.000311794723911,2424.616206
5.52702415748,1218.58355436,16416.115456
0.260285783741,0.00986741195994,3470.68745076
0.100889878304,0.000984002367341,2816.67805774
0.060952189615,0.00310867837723,4308.43714276
0.346187145227,0.0170915814775,3609.47993527
0.075176475125,0.000376950765964,2089.66503656
0.174976608124,0.00417635853256,3203.253399
0.470204199848,0.0323127200622,3723.172973
0.111615302586,0.00131977984231,2885.36586114
0.0643928322243,0.00359364424699,4467.44879726
0.016283669979,9.53301026214e-05,1802.94852788
0.166425617296,0.00371105634291,3167.21213727
0.420965434273,0.0251312404517,3677.64640587
0.0399293403559,0.00101768939222,3258.96446531
0.011698298974,3.98151156194e-05,1449.39850312
0.0122959944565,4.54129870571e-05,1497.85864505
0.0587348398505,0.00281895986425,4204.34200035
0.276727911411,0.0111410920133,3505.54270077
0.0480418145213,0.00165836159459,3682.10035576
0.257675993472,0.00966980631746,3464.71828275
0.0383165521625,0.000912733869745,3171.47910779
0.0396528665834,0.000999191944689,3244.05377146
0.0495711150679,0.0018013899959,3759.04694794
0.0112313138864,3.57553226117e-05,1410.94793539
0.479036125915,0.0338485882485,3732.76394833
0.0554462548515,0.00242117768283,4047.45919169
0.133648271372,0.00215078063278,3010.47702219
0.244428698896,0.00868673632209,3432.46957371
0.0947976620283,0.000814319938061,2633.23870824
0.406247376577,0.0233392424276,3665.34143064
0.358212272891,0.0182362699841,3622.19268218
0.0650712757417,0.00369446722378,4498.45901117
0.0557425602545,0.00245548597197,4061.72183364
0.974688220496,0.617574531821,5501.68714163
0.0111675136993,3.52216059231e-05,1405.65292798
0.0330586710105,0.000618183545155,2877.10143317
0.388863402106,0.0213769704988,3650.63192128
0.0186737873931,0.000136854024067,1973.5139752
0.21933251168,0.00692242811736,3361.87938244
0.10742142527,0.00118294997156,2859.22683313
0.0265588798889,0.000346830883839,2490.03386603
0.0121041305617,4.3566102874e-05,1482.39175681
0.184342990406,0.00471143405205,3240.6176553
0.0351161966209,0.00072500956456,2994.06860334
0.0239470134213,0.000263892832006,2325.58764552
0.0392682509481,0.000973808861429,3223.25187305
0.0959098043175,0.000844133691998,2662.18665357
0.657623047445,0.0975428624921,4116.82427
0.0620240523012,0.00325508828392,4358.29382719
0.0218388810368,0.00020690558787,2188.3605048
0.0812622477869,0.000494272841983,2265.33108638
0.0268776215347,0.00035792811428,2509.71707975
0.222043533253,0.00710640054142,3370.13385786
0.0397006836194,0.00100237607077,3246.63514617
0.222691508144,0.00715062080155,3372.08360633
0.114073088078,0.00140321594749,2900.29620866
0.163231437042,0.00354314063256,3153.26232064
0.0363932168472,0.0007967058114,3065.49286346
0.0194670470125,0.000152741205838,2028.45261458
0.105130547731,0.00111119221263,2844.57169131
0.208381162277,0.00619684647833,3326.91211958
0.242594636019,0.00855333287648,3427.74091673
0.0651702100034,0.0037093147611,4502.97188207
0.626120391764,0.0799421983491,4017.97852426
0.0255731414913,0.000313873019191,2428.64651918
0.473232592498,0.0328293700012,3726.39672943
0.327092578431,0.0153537189969,3586.69637792
0.104027965861,0.0010774147405,2837.41759266
0.0756064223329,0.000384683650812,2102.29781664
0.181083655222,0.00452230487404,3227.86142516
0.452802212048,0.0295299677249,3705.80610587
0.0854423101956,0.000584536378947,2382.17452311
0.0303657102237,0.00049396513886,2720.19406156
0.17360267388,0.00410007404268,3197.58846582
0.0989824600213,0.000929208838659,2741.23687901
0.21401709301,0.00656667288781,3345.23552056
0.409512578032,0.0237256232115,3668.06624524
0.0513820652295,0.00198037081738,3849.12879023
0.0648640192174,0.00366348306912,4488.99746707
0.0732388575165,0.00504802771532,4863.58203743
0.0410547429325,0.00109517423922,3319.30085718
0.228904309531,0.0075793673578,3390.32904126
0.0168913389789,0.000105011575534,1847.0774521
0.139936616529,0.00242118593015,3043.00856785
0.191457166234,0.00513478003638,3267.56765563
0.0467616931146,0.00154423791084,3617.04877944
0.114194403781,0.00140739598413,2901.02608377
0.0822686051524,0.000515290562592,2293.7386283
0.122307098084,0.00169991984632,2948.42110465
0.0551272871728,0.00238457996054,4032.07670718
1.04107715424,0.851125744672,5736.15263543
0.121691292681,0.00167682553296,2944.91688691
0.274127817985,0.0109364163877,3500.33756226
0.301018308458,0.0131122071847,3549.04694273
0.252305240206,0.00926717959737,3452.0414973
0.816174258379,0.260441863554,4789.02460368
0.120771456954,0.0016425994266,2939.65508689
0.070038840827,0.00448640872974,4722.26682258
0.058189644604,0.00275040513554,4178.54401038
0.304295044826,0.0133864357919,3554.25492587
0.42530206761,0.0256854658804,3681.3110618
0.0200553513203,0.000165231153044,2068.70610707
0.0291212170567,0.000442300210703,2646.09297452
0.59060373098,0.0641181094043,3923.46329287
0.157048786464,0.00322751147031,3125.48721691
0.3770000491,0.0201185714837,3640.14856404
0.0221194988989,0.000213998515094,2206.87890368
0.289437278289,0.0121590491012,3529.42076119
0.105897782419,0.00113498794319,2849.51081063
0.219097405578,0.00690655315614,3361.15612059
0.115867028022,0.00146561588082,2911.02310305
0.414557609309,0.0243348366833,3672.2762058
0.0757372682426,0.000387053878802,2106.13556148
0.325532546432,0.0152155925012,3584.67200416
0.686625427496,0.117256042198,4220.01024925
0.59472812039,0.0657620328778,3933.52449753
0.0100773013469,2.68554737723e-05,1313.51191829
0.0119603827267,4.22134661256e-05,1470.74901596
0.0548580794807,0.00235396061448,4019.07037793
0.021057364101,0.000187927608471,2136.35518922
0.0283308403285,0.000411309721856,2598.47209232
0.227951194963,0.00751303963367,3387.58237102
0.0871426331623,0.000623470222723,2428.85115517
0.0891492191953,0.000671047169058,2483.32205215
0.0105566669769,3.03609123693e-05,1354.42361638
0.027777104181,0.000390424986966,2564.839623
0.448026252935,0.028817319694,3701.33793431
0.0138407456053,6.20676144442e-05,1619.5414832
0.0389654141481,0.000954107594275,3206.82419276
0.0143757702261,6.86041161533e-05,1660.59358756
0.195415912788,0.00537643482493,3282.04276509
0.181005852598,0.00451782804097,3227.55374239
0.103547677635,0.00106285615571,2834.28012998
0.0173604087658,0.000112886567894,1880.77299554
0.227855417483,0.00750638539605,3387.30531817
0.0693917455826,0.00437780723652,4693.42596767
0.288075027642,0.0120485461585,3526.98205178
0.14847472409,0.0028108776954,3085.22350025
0.0314031234746,0.000539774452231,2781.17869914
0.0325727259584,0.000594482190088,2849.11858207
0.101428991829,0.000999762251584,2820.28212212
0.472154286822,0.0326442395128,3725.24132848
0.0720137246172,0.00482814530764,4809.73220139
0.0134779319938,5.78641286989e-05,1591.39565388
0.204812713439,0.00596673883308,3314.94449611
0.0227715763883,0.00023105841172,2249.60495065
0.274699706567,0.0109813302955,3501.49204336
0.289193774931,0.0121392719204,3528.98690767
0.122436640786,0.00170479646527,2949.15639883
0.0799688026449,0.000467928952496,2228.5562683
0.0173805116395,0.00011323199521,1882.21011561
0.699815771029,0.127475916627,4270.59933341
0.103788337972,0.0010701393182,2835.85385312
0.221328248464,0.0070576974735,3367.97120884
0.0996180164783,0.000947298441514,2757.42185277
0.0135977732011,5.92323528169e-05,1600.72069267
0.0955553545742,0.000834575009628,2652.98039789
0.0562745501701,0.00251783794729,4087.26462813
0.0850155335588,0.000574964289912,2370.38264023
0.0132191067494,5.49765622456e-05,1571.15925501
0.0883906037679,0.000652853507868,2462.80566896
0.0287243502072,0.000426564365245,2622.23709148
0.0591543042052,0.00287242021731,4224.13516929
0.051301903832,0.00197222474224,3845.16440956
0.209989145795,0.0063015712665,3332.21168279
0.0101263496248,2.720192964e-05,1317.72790037
0.217597911821,0.00680560511956,3356.51520078
0.0465786484441,0.00152833085092,3607.69785443
0.027855868242,0.000393354476223,2569.63735678
0.63935018366,0.0868883806091,4057.77531408
0.0479455994792,0.00164960786288,3677.23167725
0.0181365700309,0.000126703795512,1935.85675981
0.407617322031,0.0235006152706,3666.48505001
0.0247378411976,0.000287527345304,2375.99543447
0.0302710051225,0.000489908383705,2714.59178846
0.641793022004,0.0882395316203,4065.39624749
0.112619075168,0.00135356745991,2891.49688848
0.028930993889,0.000434713635921,2634.67244257
0.0948196984129,0.00081490559512,2633.81406304
0.169669365013,0.00388488949663,3181.10532642
0.106217583128,0.00114497699758,2851.56024393
0.0283319371257,0.000411351760971,2598.53848589
0.0256647075418,0.000316848673852,2434.38232757
0.250685410067,0.00914682524016,3448.11277732
0.242054190395,0.0085141512772,3426.33498449
0.128298840028,0.00193212956112,2981.77479887
0.0798962471121,0.000466473582717,2226.48455008
0.184291833013,0.00470844179426,3240.41944152
0.012298455421,4.54369862678e-05,1498.05649761
0.0184232036873,0.000132059003413,1955.99534567
0.167537648411,0.00377027714854,3172.00583715
0.0691198929987,0.00433267467534,4681.28231852
0.382450106642,0.0206893038165,3645.02797095
0.0965286689933,0.000860950042533,2678.21682049
0.0188148385102,0.000139599967369,1983.33986998
0.188495914697,0.00495683412511,3256.49730787
0.0258034385594,0.000321390348807,2443.05936883
0.257206511371,0.00963439362725,3463.63133576
0.025114915174,0.00029924282023,2399.83701691
0.315835245151,0.0143688773337,3571.46867465
0.036642714019,0.000811206386611,3079.34716157
0.0357815750197,0.000761842096381,3031.39168311
0.0416588224693,0.00113823114101,3351.45528167
0.418970444419,0.0248804788122,3675.9699273
1.12254567476,1.22447890483,5964.78892836
0.0374959162861,0.000862028635853,3126.48418649
0.215659881164,0.0066759127325,3350.44498482
0.0143938452374,6.88320711966e-05,1661.97131072
0.0680050061617,0.0041506101553,4631.30943975
0.0259559894106,0.000326430885336,2452.58249311
0.032243047687,0.000578729040511,2830.05341189
0.165991493962,0.00368804359902,3165.33196677
0.382654296413,0.0207109243555,3645.20852965
0.0194419220931,0.000152221323575,2026.72435595
0.167592046618,0.0037731841295,3172.23950791
0.061007847909,0.00311617810382,4311.03333519
0.220063511518,0.00697186854003,3364.12059431
0.0385798557269,0.000929385712432,3185.84623763
0.191681545539,0.00514836237578,3268.39797726
0.0637506468373,0.00349980093034,4437.99336617
0.0473520669912,0.00159624229892,3647.12389585
0.400846055144,0.0227130310068,3660.81992781
0.0327506396209,0.000603092941135,2859.37999552
0.016476200493,9.83346710996e-05,1816.98976325
0.531796995744,0.045234231257,3804.81366649
0.0199011598538,0.00016189854826,2058.19515612
0.0118539683052,4.12291461452e-05,1462.09939809
0.376792892452,0.0200971136242,3639.96065966
0.0716372786209,0.00476180031412,4793.12337624
0.704329824516,0.131165242286,4288.39615965
0.532611308479,0.045445226878,3806.15783825
0.0346043060332,0.000697441186313,2965.19125589
0.0458481134337,0.00146586066272,3570.25294254
0.0534101394236,0.0021934644929,3948.73932913
0.67117940679,0.1063064629,4163.64012729
0.20561823812,0.00601840271653,3317.67105431
0.0188150624968,0.000139604354848,1983.35545336
0.0268511266918,0.000356997394088,2508.0839826
0.0749221712721,0.00536013029477,4937.07414873
0.432478937682,0.0266315564814,3687.4604726
0.530813778355,0.0449811007292,3803.20106163
0.0942968601413,0.000801065752314,2620.14366999
0.27635961565,0.0111120263891,3504.81219885
0.0566245260412,0.00255938783112,4104.02349448
0.227504568225,0.00748202694144,3386.28879669
0.636326450342,0.0852460748176,4048.45964789
0.017166949387,0.00010959578818,1866.91385703
0.0734663558385,0.00508952960024,4873.54773585
0.013339663482,5.63101230898e-05,1580.60165495
0.053105078711,0.00216054442126,3933.83928565
0.740934939631,0.165021935007,4441.20566645
0.158556017477,0.00330330104995,3132.35368528
0.0187684199733,0.000138692562357,1980.10903824
0.233966670344,0.00793494248675,3404.60407709
0.0805882204,0.00048045056626,2246.20452262
0.232053533747,0.00779992157912,3399.27104932
0.468413609946,0.0320119843245,3721.29725323
0.0444309296866,0.00134925323337,3497.02856684
0.0367180487987,0.000815616756778,3083.524107
0.0658089628112,0.00380606789742,4532.05264483
0.0871637648362,0.000623962090799,2429.42822936
0.128953910725,0.00195833487385,2985.34251142
0.215691698717,0.00667803481287,3350.54530085
0.0453927296727,0.0014277357717,3546.80876767
0.0401510676239,0.00103267662755,3270.89723818
0.0225818036969,0.000226009548183,2237.21390492
0.559688774768,0.0532098039091,3855.47158927
0.0884562319988,0.000654417546564,2464.58423118
0.176341850517,0.00425272741146,3208.83536114
0.100492821894,0.000972472017694,2814.01243214
0.0516805332391,0.00201088508526,3863.8710699
0.120819365595,0.00164437405304,2939.92996208
0.0685634420259,0.00424119758357,4656.37489955
0.0611765716233,0.00313898157585,4318.89857118
0.732247742985,0.15632255129,4403.66426227
0.0547608393428,0.00234296102156,4014.36704776
0.240027833784,0.00836776826687,3421.01243513
0.0119199063767,4.18373644951e-05,1467.4620975
0.0818672825257,0.000506854445413,2282.43141613
0.0125537097775,4.79691819353e-05,1518.50557662
0.841036588887,0.300997764093,4908.1627328
0.18638815386,0.00483167223927,3248.48982079
0.134395794533,0.00218217358627,3014.41104921
0.0353824290964,0.000739611052877,3009.03099535
0.92396998993,0.475794441616,5292.08874437
0.0231547341887,0.000241464383863,2274.51645685
0.0137404439787,6.08872040261e-05,1611.78578423
0.311088951541,0.0139616132594,3564.59550767
0.0866616671735,0.000612328084637,2415.69672412
0.035839989237,0.000765129925152,3034.65699478
0.0234535657382,0.000249778729281,2293.84821009
0.0444437728552,0.00135028311453,3497.69569391
0.0365350524531,0.00080492925252,3073.37278212
0.214836689105,0.00662109306423,3347.84191528
0.196772483074,0.00546021942538,3286.9185196
0.0332089080274,0.000625627948536,2885.72437974
0.0449760038034,0.00139339257942,3525.28462185
0.0565876630699,0.00255499146433,4102.25994517
0.0408861473062,0.0010833409227,3310.2980663
0.749254462244,0.173765145384,4477.81835919
0.840726286794,0.300460740027,4906.67662781
0.029852099106,0.000472212717455,2689.73957507
0.0317007869979,0.000553386966234,2798.54983307
0.0194082731552,0.000151526787163,2024.40856877
0.118220543841,0.00154938414347,2924.88656858
0.0112758509406,3.61308543325e-05,1414.63816592
0.0772134710965,0.000414339205179,2149.21425407
1.41944351457,3.65615803765,6755.27695901
0.0816470900287,0.000502256534627,2276.21550042
0.116700725529,0.00149504312576,2915.96076678
0.025530643685,0.000312497874673,2425.98203318
0.0121618632352,4.41168315596e-05,1487.05452105
0.0129017339791,5.15602421957e-05,1546.16041543
0.464190271585,0.0313162265665,3716.95873566
0.0229545939728,0.000235993365634,2261.52171235
0.189790266314,0.00503431344539,3261.36182341
0.174318196209,0.00413973005907,3200.54462369
0.104156996295,0.00108134198369,2838.25827734
0.149417571556,0.00285546892558,3089.75316327
0.806016675491,0.245259859414,4740.53647595
0.23646560615,0.00811246766092,3411.45828856
0.526024419712,0.0437731481973,3795.50647934
0.10033226442,0.000967828018292,2812.93180178
0.185250450443,0.00476463736708,3244.1231231
0.889961150317,0.396208331366,5139.1172427
0.0652968546926,0.00372837495261,4508.74536199
0.0894380695651,0.000678040383126,2491.10950403
0.11519623248,0.00144213559817,2907.02854334
0.0399084904681,0.00101628707979,3257.84122235
0.211627331616,0.00640891513425,3337.55172864
0.299524065386,0.0129878287258,3546.6228086
0.337395568268,0.0162801561592,3599.42566614
